trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
61,E_breakout_vcb,v1_fixed_rules,XLI,equity_index,2009-04-09,2009-04-13,2009-04-09,2009-05-04,bear_normal_volatility,bear_normal_volatility,63.201683044433594,72.23721202850342,False,0.4929533958876268,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.580773, ""bollinger_lower"": 12.217284, ""breakout_level"": 14.448248, ""close"": 14.85443, ""ema_10"": 14.108363, ""momentum_126"": -0.190444, ""momentum_63"": -0.129367, ""realized_vol_20"": 0.492953, ""rsi_2"": 100.0, ""sma_100"": 14.694623, ""sma_200"": 18.329294, ""sma_50"": 13.450398, ""volume"": 18412800.0, ""volume_sma_20"": 11107480.0}",2696.8049868060025,2696.8049868060025,3131.6123606970536,-434.80737389105116,0.0,30.0,0.0,30.0,-42.68403727691268,37.31596272308732,active,14.6659226451337,13.794763387874557,14.749254356522783,16.40003703907216,14.749254356522783,16.408241159651986,34.43687219072499,505.0485036895286,30.0,30.0,30.0,1.0,0.8711592572591424,0.05940023538499992,59.71747574815529,1.9905825249385096,0.5349072415636063,0.0,target_hit,target hit,False,True,False,False,False,15,bear_normal_volatility,True,valid_win,,True,volume-confirmed breakout
63,E_breakout_vcb,v1_fixed_rules,XLK,equity_index,2009-04-30,2009-05-01,2009-04-30,2009-05-08,bear_normal_volatility,bear_normal_volatility,64.38748168945312,70.28782411575317,False,0.2588799178544339,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.17247, ""bollinger_lower"": 6.431562, ""breakout_level"": 6.850993, ""close"": 6.870906, ""ema_10"": 6.75556, ""momentum_126"": 0.037484, ""momentum_63"": 0.145867, ""realized_vol_20"": 0.25888, ""rsi_2"": 100.0, ""sma_100"": 6.109199, ""sma_200"": 6.84009, ""sma_50"": 6.16969, ""volume"": 25428400.0, ""volume_sma_20"": 16345480.0}",2708.968805712107,2714.9634414416273,3131.6123606970536,-416.64891925542634,5.310480096054491,35.31048009605449,5.310480096054491,35.31048009605449,-24.52558264128764,55.47441735871236,active,6.898252307633453,6.639547044717919,6.6931560945911475,6.89932130286883,6.6931560945911475,7.4156628334645225,115.96207847458743,799.9356754352943,30.0,30.0,30.0,1.0,0.25870526291553464,0.037503015456430484,0.12396290937372989,0.004132096979124329,0.7999976568899811,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,5,bear_normal_volatility,True,valid_win,,True,volume-confirmed breakout
64,E_breakout_vcb,v1_fixed_rules,XLI,equity_index,2009-05-06,2009-05-07,2009-05-06,2009-05-08,sideways_normal_volatility,sideways_normal_volatility,67.86386108398438,69.81165601730346,False,0.3392500455267382,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.488499, ""bollinger_lower"": 14.066314, ""breakout_level"": 16.529892, ""close"": 16.791008, ""ema_10"": 15.986272, ""momentum_126"": -0.04645, ""momentum_63"": 0.145749, ""realized_vol_20"": 0.33925, ""rsi_2"": 100.0, ""sma_100"": 14.660187, ""sma_200"": 17.574039, ""sma_50"": 13.854247, ""volume"": 18727800.0, ""volume_sma_20"": 11471955.0}",2751.9948632210853,2720.585960259617,3131.6123606970536,-411.0264004374367,23.78338315165256,53.783383151652565,23.78338315165256,53.783383151652565,-18.90306382329796,61.096936176702044,active,16.95905930971015,16.226311305811063,16.226311305811063,16.57962791524178,16.226311305811063,18.42455531750832,40.94176966755898,694.3339000366248,30.0,30.000000000000004,30.000000000000004,1.0000000000000002,0.7327480038990863,0.04320687784136359,-15.534592756964692,-0.5178197585654897,0.6865666036581424,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,volume-confirmed breakout
66,E_breakout_vcb,v1_fixed_rules,SHY,bond,2009-05-14,2009-05-15,2009-05-14,2009-05-19,sideways_normal_volatility,bear_normal_volatility,65.875244140625,69.08736597061157,False,0.012835907024850369,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.091938, ""bollinger_lower"": 65.18023, ""breakout_level"": 65.380028, ""close"": 65.403412, ""ema_10"": 65.325258, ""momentum_126"": 0.009516, ""momentum_63"": 0.002229, ""realized_vol_20"": 0.012836, ""rsi_2"": 100.0, ""sma_100"": 65.256321, ""sma_200"": 64.67154, ""sma_50"": 65.25698, ""volume"": 1673100.0, ""volume_sma_20"": 920300.0}",2714.697126658707,2706.2787651302333,3131.6123606970536,-425.33359556682035,30.0,32.28166540158907,0.0,2.2816654015890747,-33.210258952681414,46.789741047318586,active,65.42834296417236,65.29043626702408,65.29043626702408,65.32405140076253,65.29043626702408,65.70415635846892,16.544993454057998,1082.5115060520934,30.0,2.2816654015890747,2.2816654015890747,0.0760555133863025,0.1379066971482814,0.002107751639435484,-1.7255032339291236,-0.7562472712814904,1.0816487544351288,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,2,bear_normal_volatility,True,valid_loss,,True,volume-confirmed breakout
67,E_breakout_vcb,v1_fixed_rules,XLP,equity_index,2009-05-20,2009-05-21,2009-05-20,2009-05-22,sideways_normal_volatility,sideways_normal_volatility,66.66336822509766,68.59234510421753,False,0.15380506925562015,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.230452, ""bollinger_lower"": 13.524668, ""breakout_level"": 14.502785, ""close"": 14.521719, ""ema_10"": 14.31738, ""momentum_126"": 0.00707, ""momentum_63"": 0.069636, ""realized_vol_20"": 0.153805, ""rsi_2"": 100.0, ""sma_100"": 13.786563, ""sma_200"": 14.860287, ""sma_50"": 13.726281, ""volume"": 10199200.0, ""volume_sma_20"": 6585000.0}",2711.287714856401,2701.6070662544134,3131.6123606970536,-430.0052944426402,30.0,55.92518568856586,30.0,55.92518568856586,-37.88195782850096,42.11804217149904,active,14.408961002989,14.06328250457981,14.06328250457981,14.36300609986342,14.06328250457981,15.100317999807382,74.99797010191065,1080.6428265017655,30.0,25.925185688565858,25.925185688565858,0.8641728562855285,0.34567849840919074,0.023990522171410074,-3.4465244506485604,-0.13294116740574122,1.0789195642764413,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,volume-confirmed breakout
68,E_breakout_vcb,v1_fixed_rules,GLD,commodity_alternative,2009-05-21,2009-05-22,2009-05-21,2009-06-08,sideways_normal_volatility,sideways_normal_volatility,65.70584106445312,68.45798727035522,False,0.16143276285087144,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 1.2635, ""bollinger_lower"": 86.453054, ""breakout_level"": 92.25, ""close"": 93.849998, ""ema_10"": 91.254557, ""momentum_126"": 0.294304, ""momentum_63"": -0.040389, ""realized_vol_20"": 0.161433, ""rsi_2"": 100.0, ""sma_100"": 89.1442, ""sma_200"": 84.31095, ""sma_50"": 89.4934, ""volume"": 21830200.0, ""volume_sma_20"": 12058350.0}",2700.1200402808295,2699.423580622176,3131.6123606970536,-432.18878007487774,30.0,53.44104339334272,0.0,23.441043393342717,-40.06544346073903,39.93455653926097,active,94.297125,92.25,93.29624843597412,93.21337213516237,93.29624843597412,98.39137499999998,11.450714242336343,1079.7694322488703,30.0,23.441043393342717,23.441043393342717,0.781368113111424,2.047124999999994,0.0217093044989441,-12.409744364568956,-0.5294023886365629,1.0735645600665857,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,10,sideways_normal_volatility,True,valid_loss,,True,volume-confirmed breakout
65,E_breakout_vcb,v1_fixed_rules,XLV,equity_index,2009-05-07,2009-05-08,2009-05-07,2009-06-15,sideways_normal_volatility,sideways_normal_volatility,66.92115783691406,69.68654809951782,False,0.15293407664845288,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.335648, ""bollinger_lower"": 17.61949, ""breakout_level"": 18.554092, ""close"": 18.815733, ""ema_10"": 18.323816, ""momentum_126"": -0.061496, ""momentum_63"": -0.068551, ""realized_vol_20"": 0.152934, ""rsi_2"": 76.923137, ""sma_100"": 18.62325, ""sma_200"": 19.985051, ""sma_50"": 17.780707, ""volume"": 8924300.0, ""volume_sma_20"": 4972460.0}",2699.7489659943612,2714.8130117842998,3131.6123606970536,-416.7993489127539,0.0,30.0,0.0,30.0,-24.67601229861515,55.32398770138485,active,19.086910407992487,18.55409240722656,18.715748416761905,18.706390542553525,18.715748416761905,20.152546409524344,56.304404049553234,1074.677115669232,30.0,30.0,30.0,1.0,0.5328180007659284,0.027915361332801942,-21.424944252556987,-0.7141648084185662,1.0639646435429535,0.0,stop_loss,stop loss,True,False,False,False,False,25,sideways_normal_volatility,True,valid_loss,,True,volume-confirmed breakout
70,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2009-06-09,2009-06-10,2009-06-09,2009-06-16,sideways_normal_volatility,sideways_normal_volatility,69.7051773071289,66.99323965072632,True,0.24475768786564764,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.698175, ""bollinger_lower"": 27.975449, ""breakout_level"": 31.800533, ""close"": 31.947508, ""ema_10"": 31.252607, ""momentum_126"": 0.280747, ""momentum_63"": 0.35423, ""realized_vol_20"": 0.244758, ""rsi_2"": 71.792261, ""sma_100"": 27.160432, ""sma_200"": 28.196755, ""sma_50"": 29.226921, ""volume"": 109187800.0, ""volume_sma_20"": 121420240.0}",2708.9902449378073,2702.3434620088706,3131.6123606970536,-429.26889868818307,34.141138551927966,79.14113855192797,34.141138551927966,79.14113855192797,-37.60317536117414,62.39682463882586,active,32.14514720159305,30.748796353833843,30.748796353833843,30.733421955656926,30.748796353833843,,32.226857649861984,1035.9370829995985,45.0,45.0,45.0,1.0,1.396350847759205,0.04343893151281027,-45.4954685414998,-1.0110104120333288,1.0131893487288486,0.0,stop_loss,stop loss,True,False,False,False,False,4,sideways_normal_volatility,True,valid_loss,,True,trend breakout
73,E_breakout_vcb,v1_fixed_rules,BIL,bond,2009-06-16,2009-06-17,2009-06-16,2009-06-19,sideways_low_volatility,sideways_low_volatility,67.49562072753906,66.401483669281,True,0.0069665517881392774,low_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.052515, ""bollinger_lower"": 74.048421, ""breakout_level"": 74.124596, ""close"": 74.131073, ""ema_10"": 74.101544, ""momentum_126"": 0.001527, ""momentum_63"": 0.000589, ""realized_vol_20"": 0.006967, ""rsi_2"": 100.0, ""sma_100"": 74.083252, ""sma_200"": 74.047345, ""sma_50"": 74.089341, ""volume"": 711450.0, ""volume_sma_20"": 242772.5}",2626.0580991904944,2630.9791458061636,3131.6123606970536,-500.63321489089003,14.740003343599527,15.792615813851228,1.4905880118645032,2.543200482116203,-63.68272860031878,16.317271399681218,active,74.16813853454589,74.08936650311392,74.08936650311392,74.06170767880425,74.08936650311392,74.32568259740982,13.362769134128628,991.0917123452059,30.0,1.0526124702517,1.0526124702517,0.03508708234172333,0.0787720314319671,0.0010620737285360993,-1.4222109540232217,-1.3511249336454694,0.9903806068681943,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,2,sideways_low_volatility,True,valid_loss,,True,volume-confirmed breakout
69,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2009-05-29,2009-06-01,2009-05-29,2009-06-22,sideways_normal_volatility,sideways_normal_volatility,68.15116882324219,67.80053926467896,True,0.249167327727963,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.745298, ""bollinger_lower"": 28.551483, ""breakout_level"": 30.304743, ""close"": 30.590084, ""ema_10"": 29.814875, ""momentum_126"": 0.25985, ""momentum_63"": 0.287269, ""rank_at_signal"": 1.0, ""rank_score"": 1.097894, ""realized_vol_20"": 0.249167, ""rsi_2"": 100.0, ""score"": 1.097894, ""sma_100"": 26.759535, ""sma_200"": 28.521529, ""sma_50"": 28.473687, ""volume"": 111535700.0, ""volume_sma_20"": 136703810.0}",2743.9409713528303,2745.714853929474,3131.6123606970536,-385.89750676757967,44.237585985515025,70.99031098482133,30.0,56.75272499930631,6.653748295890325,136.65374829589032,active,30.934078550217304,29.44348202649749,30.329093183203433,30.313928636611834,30.329093183203433,,17.947663618954625,555.1944361816197,45.0,26.752724999306313,26.752724999306313,0.5945049999845847,1.4905965237198124,0.04818622676282502,-11.130242042714748,-0.4160414329008858,0.5496293151602625,0.0,stop_loss,stop loss,True,False,False,False,False,15,sideways_normal_volatility,True,valid_loss,,True,weekly rank score=1.0979
71,B_ETF_trend_following,v1_fixed_rules,XLK,equity_index,2009-06-10,2009-06-11,2009-06-10,2009-07-07,sideways_normal_volatility,sideways_low_volatility,69.52845764160156,66.87334299087524,True,0.23194875344500787,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.155342, ""bollinger_lower"": 6.530634, ""breakout_level"": 7.305068, ""close"": 7.313033, ""ema_10"": 7.188487, ""momentum_126"": 0.179357, ""momentum_63"": 0.291292, ""realized_vol_20"": 0.231949, ""rsi_2"": 100.0, ""sma_100"": 6.358694, ""sma_200"": 6.562923, ""sma_50"": 6.826056, ""volume"": 10700000.0, ""volume_sma_20"": 14181730.0}",2692.352050859232,2703.7163932453395,3131.6123606970536,-427.8959674517141,78.88072820267601,80.21428253867734,78.88072820267601,80.21428253867734,-47.594586510813016,52.405413489186984,active,7.320676549557824,7.009991932832154,7.025758279655558,7.022245400515731,7.025758279655558,,4.292308869540321,31.42260488470288,45.0,1.3335543360013278,1.3335543360013278,0.029634540800029505,0.3106846167256698,0.04243933120422258,-1.280958667980486,-0.9605597862787127,0.030782125550712636,0.0,stop_loss,stop loss,True,False,False,False,False,17,sideways_low_volatility,True,valid_loss,,True,trend breakout
74,A_ETF_sector_momentum,v1_fixed_rules,XLK,equity_index,2009-06-19,2009-06-22,2009-06-19,2009-07-07,sideways_low_volatility,sideways_normal_volatility,68.17316436767578,66.0319640159607,True,0.18548649148076027,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.142242, ""bollinger_lower"": 6.829317, ""breakout_level"": 7.340917, ""close"": 7.250099, ""ema_10"": 7.214631, ""momentum_126"": 0.174434, ""momentum_63"": 0.210239, ""rank_at_signal"": 2.0, ""rank_score"": 1.036931, ""realized_vol_20"": 0.185486, ""rsi_2"": 73.509125, ""score"": 1.036931, ""sma_100"": 6.452832, ""sma_200"": 6.501967, ""sma_50"": 6.93274, ""volume"": 22896600.0, ""volume_sma_20"": 13961570.0}",2634.679572088648,2617.126882512496,3131.6123606970536,-514.4854781845575,13.682216209420593,52.86374251416584,12.19162819755609,51.37315450230134,-3.506175487402799,126.4938245125972,active,7.185672589645091,6.901188103467942,7.025758279655558,7.022245400515731,7.025758279655558,,137.72816518489103,989.6695013911828,45.0,39.18152630474525,39.18152630474525,0.8707005845498944,0.28448448617714917,0.03959051607599062,-22.508526900111004,-0.574467842958558,0.9784152379411273,0.0,stop_loss,stop loss,True,False,False,False,False,10,sideways_normal_volatility,True,valid_loss,,True,weekly rank score=1.0369
72,B_ETF_trend_following,v1_fixed_rules,BIL,bond,2009-06-16,2009-06-17,2009-06-16,2009-07-15,sideways_low_volatility,sideways_low_volatility,67.49562072753906,66.401483669281,True,0.0069665517881392774,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.052515, ""bollinger_lower"": 74.048421, ""breakout_level"": 74.124596, ""close"": 74.131073, ""ema_10"": 74.101544, ""momentum_126"": 0.001527, ""momentum_63"": 0.000589, ""realized_vol_20"": 0.006967, ""rsi_2"": 100.0, ""sma_100"": 74.083252, ""sma_200"": 74.047345, ""sma_50"": 74.089341, ""volume"": 711450.0, ""volume_sma_20"": 242772.5}",2626.0580991904944,2631.5051838239197,3131.6123606970536,-500.107176873134,13.249415331735024,14.740003343599527,0.0,1.4905880118645032,-83.64435078197516,16.355649218024837,active,74.16813853454589,74.06310915930327,74.10733672602834,74.07028305766532,74.10733672602834,,14.19210586010985,1052.6020735295679,45.0,1.4905880118645032,1.4905880118645032,0.0331241780414334,0.10502937524262279,0.001416098304714799,-1.3887752868805523,-0.931696267396785,1.0519076858861276,0.0,stop_loss,stop loss,True,False,False,False,False,19,sideways_low_volatility,True,valid_loss,,True,trend breakout
76,B_ETF_trend_following,v1_fixed_rules,SHY,bond,2009-07-08,2009-07-09,2009-07-08,2009-07-23,sideways_low_volatility,sideways_low_volatility,65.18077850341797,64.72261167526246,True,0.012797943905408645,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.108483, ""bollinger_lower"": 64.824337, ""breakout_level"": 65.468468, ""close"": 65.562218, ""ema_10"": 65.383418, ""momentum_126"": 0.003805, ""momentum_63"": 0.004902, ""realized_vol_20"": 0.012798, ""rsi_2"": 92.845188, ""sma_100"": 65.238255, ""sma_200"": 65.040805, ""sma_50"": 65.251961, ""volume"": 773700.0, ""volume_sma_20"": 853285.0}",2582.896193228617,2583.5891033415696,3131.6123606970536,-548.023257355484,22.879902204921812,26.181385582177683,1.0921367685588517,4.393620145814724,-85.11212516082253,14.88787483917747,active,65.54025450998233,65.32328921147318,65.34941092584752,65.3167362203846,65.34941092584752,,15.216642476661372,997.3026207077942,45.0,3.301483377255872,3.301483377255872,0.0733662972723527,0.2169652985091517,0.003310412816235037,-3.4011978998035857,-1.0302029455106918,0.9956020217578925,0.0,stop_loss,stop loss,True,False,False,False,False,10,sideways_low_volatility,True,valid_loss,,True,trend breakout
78,E_breakout_vcb,v1_fixed_rules,SMH,equity_index,2009-07-15,2009-07-16,2009-07-15,2009-07-23,bull_normal_volatility,bull_normal_volatility,69.07682037353516,64.21175458908081,True,0.30515860201250633,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.263454, ""bollinger_lower"": 8.609529, ""breakout_level"": 9.268666, ""close"": 9.722969, ""ema_10"": 9.1585, ""momentum_126"": 0.329849, ""momentum_63"": 0.161258, ""realized_vol_20"": 0.305159, ""rsi_2"": 100.0, ""sma_100"": 8.410029, ""sma_200"": 8.071954, ""sma_50"": 8.891889, ""volume"": 36004800.0, ""volume_sma_20"": 23801130.0}",2613.10232598005,2638.282452903531,3131.6123606970536,-493.3299077935226,47.58905380532626,47.69785937907752,44.582227963075866,44.69103353682713,-65.10493955434201,14.89506044565799,active,9.621631333695971,9.226450183755269,9.675204591594094,10.406787636760589,9.675204591594094,10.411993633577376,0.2753308799460449,2.649132221622949,30.0,0.10880557375126353,0.10880557375126353,0.0036268524583754507,0.3951811499407025,0.04107215670971889,0.21617777581796466,1.9868263027789443,0.0027572211095319315,0.0,target_hit,target hit,False,True,False,False,False,5,bull_normal_volatility,True,valid_win,,True,volume-confirmed breakout
