trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
114,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2010-02-04,2010-02-05,2010-02-04,2010-02-11,bull_normal_volatility,bull_normal_volatility,79.64109802246094,75.69448249816895,True,0.058417722581345796,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.287443, ""bollinger_lower"": 61.56237, ""breakout_level"": 62.851616, ""close"": 62.955956, ""ema_10"": 62.648694, ""momentum_126"": 0.037397, ""momentum_63"": 0.004986, ""realized_vol_20"": 0.058418, ""rsi_2"": 63.250232, ""sma_100"": 62.711706, ""sma_200"": 62.215051, ""sma_50"": 62.570839, ""volume"": 503400.0, ""volume_sma_20"": 478055.0}",2788.269209880402,2791.749851932158,3131.6123606970536,-339.86250876489567,4.731173969063947,9.755027495909054,4.731173969063947,9.755027495909054,70.41400975180697,170.414009751807,active,62.94570927874098,62.370823919061394,62.413614143322064,62.38240733625041,62.413614143322064,,8.738878877773448,550.0749292624577,45.0,5.023853526845108,5.023853526845108,0.11164118948544684,0.574885359679584,0.009133034900501841,-4.922627447039581,-0.9798509094135364,0.547613615538938,0.0,stop_loss,stop loss,True,False,False,False,False,4,bull_normal_volatility,True,valid_loss,,True,trend breakout
115,A_ETF_sector_momentum,v1_fixed_rules,XLV,equity_index,2010-02-12,2010-02-16,2010-02-12,2010-03-08,bull_normal_volatility,bull_normal_volatility,80.83826446533203,76.20191215515136,True,0.19279034240488682,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.413531, ""bollinger_lower"": 22.94202, ""breakout_level"": 25.039541, ""close"": 23.423353, ""ema_10"": 23.569834, ""momentum_126"": 0.116254, ""momentum_63"": 0.038491, ""rank_at_signal"": 2.0, ""rank_score"": 0.401331, ""realized_vol_20"": 0.19279, ""rsi_2"": 74.998878, ""score"": 0.401331, ""sma_100"": 22.949645, ""sma_200"": 21.521864, ""sma_50"": 23.846382, ""volume"": 6966800.0, ""volume_sma_20"": 10393375.0}",2779.0657990901605,2779.0657990901605,3131.6123606970536,-352.5465616068932,0.0,38.84111439088964,0.0,38.84111439088964,44.51097215225505,174.51097215225505,active,23.67040245260757,22.843339623039874,23.562781696878844,24.291383275941318,23.562781696878844,,46.96271311236644,1111.6263196360642,45.0,38.84111439088964,38.84111439088964,0.8631358753531032,0.8270628295676943,0.034940801332956795,29.162944254503962,0.7508266616918762,1.1262077917633162,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,14,bull_normal_volatility,True,valid_win,,True,weekly rank score=0.4013
116,B_ETF_trend_following,v1_fixed_rules,XLY,equity_index,2010-02-18,2010-02-19,2010-02-18,2010-04-27,bull_normal_volatility,bull_normal_volatility,82.9856948852539,76.45960391998291,True,0.18689673727198147,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.208631, ""bollinger_lower"": 11.679015, ""breakout_level"": 12.296311, ""close"": 12.370159, ""ema_10"": 12.108741, ""momentum_126"": 0.200208, ""momentum_63"": 0.027968, ""realized_vol_20"": 0.186897, ""rsi_2"": 100.0, ""sma_100"": 11.822865, ""sma_200"": 10.90367, ""sma_50"": 12.163982, ""volume"": 11835200.0, ""volume_sma_20"": 13213650.0}",2790.9822255662984,2790.9822255662984,3131.6123606970536,-340.6301351307552,32.403489430402324,70.01713709583633,32.403489430402324,70.01713709583633,61.60361581331336,161.60361581331335,active,12.384549423625861,11.967287649036004,14.336579285240855,14.329410995598236,14.336579285240855,,90.14400540860936,1116.3928902265195,45.0,37.61364766543401,37.61364766543401,0.8358588370096446,0.417261774589857,0.03369212397778894,175.31761206287425,4.661010642261816,1.2040516962579566,0.0,stop_loss,stop loss,True,False,False,False,False,46,bull_normal_volatility,True,valid_win,,True,trend breakout
117,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2010-02-18,2010-02-19,2010-02-18,2010-04-27,bull_normal_volatility,bull_normal_volatility,82.9856948852539,76.45960391998291,True,0.13458462775015176,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.213452, ""bollinger_lower"": 16.709489, ""breakout_level"": 17.399542, ""close"": 17.503038, ""ema_10"": 17.197575, ""momentum_126"": 0.137301, ""momentum_63"": 0.016609, ""realized_vol_20"": 0.134585, ""rsi_2"": 100.0, ""sma_100"": 17.005726, ""sma_200"": 16.075181, ""sma_50"": 17.174982, ""volume"": 7539300.0, ""volume_sma_20"": 8562875.0}",2790.9822255662984,2792.2735257524973,3131.6123606970536,-339.3388349445563,70.01713709583633,83.45554380576286,70.01713709583633,83.45554380576286,62.894915999512065,162.89491599951208,active,17.50532065583964,17.078417335576646,17.965304721994848,17.956322069633853,17.965304721994848,,31.47880579061269,551.0465892275768,45.0,13.438406709926523,13.438406709926523,0.2986312602205894,0.42690332026299416,0.024387060863154342,14.196985916119779,1.0564485971118076,0.5581450821856366,0.0,stop_loss,stop loss,True,False,False,False,False,46,bull_normal_volatility,True,valid_win,,True,trend breakout
118,A_ETF_sector_momentum,v1_fixed_rules,XLY,equity_index,2010-03-05,2010-03-08,2010-03-05,2010-04-27,bull_low_volatility,bull_low_volatility,85.48473358154297,77.37722103118897,True,0.1286745021077357,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.178269, ""bollinger_lower"": 11.629344, ""breakout_level"": 12.805063, ""close"": 13.043033, ""ema_10"": 12.645866, ""momentum_126"": 0.254601, ""momentum_63"": 0.09615, ""rank_at_signal"": 1.0, ""rank_score"": 1.362941, ""realized_vol_20"": 0.128675, ""rsi_2"": 100.0, ""score"": 1.362941, ""sma_100"": 11.983049, ""sma_200"": 11.079145, ""sma_50"": 12.274235, ""volume"": 9603200.0, ""volume_sma_20"": 12253020.0}",2878.5208884904923,2879.2289747539135,3131.6123606970536,-252.38338594314018,2.8716749574850304,34.030430139152244,2.8716749574850304,34.030430139152244,73.67391640675902,203.67391640675902,active,13.053653296687422,12.697114538678157,14.336579285240855,14.329410995598236,14.336579285240855,,87.39233668631769,1140.789263890568,45.0,31.15875518166721,31.15875518166721,0.6924167818148269,0.3565387580092647,0.027313331364465017,111.49144635337578,3.5781739579562437,1.196534987067256,0.0,stop_loss,stop loss,True,False,False,False,False,35,bull_low_volatility,True,valid_win,,True,weekly rank score=1.3629
121,A_ETF_sector_momentum,v1_fixed_rules,XLI,equity_index,2010-04-30,2010-05-03,2010-04-30,2010-05-04,bull_normal_volatility,bull_normal_volatility,89.26271057128906,81.47860069274903,True,0.18589908650472456,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.34583, ""bollinger_lower"": 23.139049, ""breakout_level"": 24.730787, ""close"": 24.14514, ""ema_10"": 24.22303, ""momentum_126"": 0.286427, ""momentum_63"": 0.193631, ""rank_at_signal"": 2.0, ""rank_score"": 1.291179, ""realized_vol_20"": 0.185899, ""rsi_2"": 48.365963, ""score"": 1.291179, ""sma_100"": 21.891201, ""sma_200"": 20.43466, ""sma_50"": 22.965006, ""volume"": 18401800.0, ""volume_sma_20"": 13922380.0}",3130.2171569968395,3130.97081894158,3195.542282763068,-64.57146382148812,29.82958651488321,47.59531490862028,0.0,17.765728393737074,185.1653627601348,315.1653627601348,active,24.172047385963616,23.480387581074805,23.721658418235968,23.709797589026852,23.721658418235968,,25.685645266885256,620.8746345302025,45.0,17.765728393737074,17.765728393737074,0.3947939643052683,0.6916598048888112,0.0286140347917094,-11.873184308807453,-0.6683195895864922,0.6149380423757986,0.0,stop_loss,stop loss,True,False,False,False,False,1,bull_normal_volatility,True,valid_loss,,True,weekly rank score=1.2912
119,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2010-04-27,2010-04-28,2010-04-27,2010-05-19,bull_normal_volatility,bull_normal_volatility,89.01481628417969,81.14445266723632,True,0.1397471758310082,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.321501, ""bollinger_lower"": 108.781871, ""breakout_level"": 113.650002, ""close"": 114.629997, ""ema_10"": 112.671372, ""momentum_126"": 0.107643, ""momentum_63"": 0.065731, ""realized_vol_20"": 0.139747, ""rsi_2"": 81.034375, ""sma_100"": 109.6825, ""sma_200"": 104.75805, ""sma_50"": 110.2202, ""volume"": 25057100.0, ""volume_sma_20"": 12378415.0}",3109.234787677034,3109.234787677034,3195.542282763068,-86.30749508603412,0.0,28.812086882995303,0.0,28.812086882995303,251.1182137923074,351.1182137923074,active,114.08701377868651,111.44401222229003,117.11375045776367,117.0551935825348,117.11375045776367,,10.901275034539978,1243.6939150708138,45.0,28.812086882995303,28.812086882995303,0.6402685973998956,2.6430015563964844,0.023166541649723187,32.3569443937171,1.1230336950293576,1.2598723872676723,0.0,stop_loss,stop loss,True,False,False,False,False,15,bull_normal_volatility,True,valid_win,,True,trend breakout
122,A_ETF_sector_momentum,v1_fixed_rules,GLD,commodity_alternative,2010-05-07,2010-05-10,2010-05-07,2010-05-19,sideways_high_volatility,bull_high_volatility,83.59039306640625,81.8996717453003,True,0.16324116946196782,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.558501, ""bollinger_lower"": 109.840283, ""breakout_level"": 118.489998, ""close"": 118.269997, ""ema_10"": 115.657515, ""momentum_126"": 0.104295, ""momentum_63"": 0.129824, ""rank_at_signal"": 1.0, ""rank_score"": 0.717096, ""realized_vol_20"": 0.163241, ""rsi_2"": 93.922623, ""score"": 0.717096, ""sma_100"": 109.8798, ""sma_200"": 105.70505, ""sma_50"": 111.329199, ""volume"": 34272700.0, ""volume_sma_20"": 16900915.0}",3170.452932378905,3153.1342588562843,3195.542282763068,-42.40802390678391,0.0,16.14731645318666,0.0,16.14731645318666,173.29217845132735,303.29217845132735,active,117.55874999999999,114.44174865722655,117.11375045776367,117.0551935825348,117.11375045776367,,5.18040086528136,609.001450221395,45.0,16.14731645318666,16.14731645318666,0.35882925451525916,3.1170013427734347,0.02651441379542939,-2.608624100754657,-0.16155155615593617,0.6076971381710177,0.0,stop_loss,stop loss,True,False,False,False,False,7,bull_high_volatility,True,valid_loss,,True,weekly rank score=0.7171
123,B_ETF_trend_following,v1_fixed_rules,SMH,equity_index,2010-06-15,2010-06-16,2010-06-15,2010-06-22,sideways_high_volatility,sideways_high_volatility,84.1463623046875,83.026728515625,True,0.39342675754918793,high_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.409086, ""bollinger_lower"": 10.947429, ""breakout_level"": 11.93505, ""close"": 12.079411, ""ema_10"": 11.545179, ""momentum_126"": 0.063552, ""momentum_63"": 0.028561, ""realized_vol_20"": 0.393427, ""rsi_2"": 100.0, ""sma_100"": 11.662044, ""sma_200"": 11.375556, ""sma_50"": 11.989313, ""volume"": 41270200.0, ""volume_sma_20"": 43525860.0}",3173.5689744056654,3177.177822055596,3213.124459738922,-35.94663768332566,0.0,45.0,0.0,45.0,333.54305658043126,433.54305658043126,active,12.013234278277546,11.19506212536219,11.208484060057497,12.039423070670919,11.208484060057497,,55.00064972836529,660.7356906443345,45.0,45.0,45.0,1.0,0.8181721529153556,0.06810590170498738,1.440400597236811,0.032008902160818024,0.6614558909429529,0.0,trend_exit,trend exit,False,False,False,False,False,4,sideways_high_volatility,True,valid_win,,True,trend breakout
124,A_ETF_sector_momentum,v1_fixed_rules,GLD,commodity_alternative,2010-06-18,2010-06-21,2010-06-18,2010-06-23,sideways_high_volatility,sideways_high_volatility,84.34288024902344,83.15687698364258,True,0.14737715699877685,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.628999, ""bollinger_lower"": 115.965396, ""breakout_level"": 121.900002, ""close"": 122.830002, ""ema_10"": 120.766319, ""momentum_126"": 0.100726, ""momentum_63"": 0.134374, ""rank_at_signal"": 1.0, ""rank_score"": 0.797613, ""realized_vol_20"": 0.147377, ""rsi_2"": 100.0, ""score"": 0.797613, ""sma_100"": 112.8221, ""sma_200"": 109.51385, ""sma_50"": 117.057, ""volume"": 19429900.0, ""volume_sma_20"": 14878070.0}",3184.5212402661,3177.477820871915,3213.124459738922,-35.646638867006914,45.0,77.32052178778144,0.0,32.320521787781445,170.68355435057268,300.68355435057265,active,123.15154133605957,119.89354344177245,119.89354344177245,119.83359667005158,119.89354344177245,,9.920363007126351,1221.707994940837,45.0,32.320521787781445,32.320521787781445,0.7182338175062544,3.257997894287115,0.026455193811960452,-32.91521552435785,-1.0183998804376118,1.205250387178658,0.0,stop_loss,stop loss,True,False,False,False,False,2,sideways_high_volatility,True,valid_loss,,True,weekly rank score=0.7976
120,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2010-04-27,2010-04-28,2010-04-27,2010-07-28,bull_normal_volatility,bull_normal_volatility,89.01481628417969,81.14445266723632,True,0.0632800023606446,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.289915, ""bollinger_lower"": 61.780188, ""breakout_level"": 62.94957, ""close"": 63.257141, ""ema_10"": 62.76371, ""momentum_126"": 0.013404, ""momentum_63"": 0.007674, ""realized_vol_20"": 0.06328, ""rsi_2"": 100.0, ""sma_100"": 62.551566, ""sma_200"": 62.466308, ""sma_50"": 62.655857, ""volume"": 442800.0, ""volume_sma_20"": 356260.0}",3109.234787677034,3111.6655951900443,3195.542282763068,-83.8766875730239,28.812086882995303,40.255778072277366,0.0,11.443691189282063,253.54902130531767,353.54902130531764,active,63.06495795729119,62.48512709046871,67.0627259136562,67.02919455069937,67.0627259136562,,19.736257319301313,1244.6662380760179,45.0,11.443691189282063,11.443691189282063,0.2543042486507125,0.5798308668224834,0.009194184624925241,78.23919348209431,6.836884374804836,1.2837858348170652,0.0,stop_loss,stop loss,True,False,False,False,False,63,bull_normal_volatility,True,valid_win,,True,trend breakout
126,B_ETF_trend_following,v1_fixed_rules,XLI,equity_index,2010-08-02,2010-08-03,2010-08-02,2010-08-11,sideways_normal_volatility,sideways_high_volatility,85.12039184570312,83.67008689880372,True,0.2404589154286931,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.473432, ""bollinger_lower"": 20.214188, ""breakout_level"": 22.766508, ""close"": 23.012348, ""ema_10"": 22.3478, ""momentum_126"": 0.120846, ""momentum_63"": -0.065565, ""realized_vol_20"": 0.240459, ""rsi_2"": 100.0, ""sma_100"": 22.49589, ""sma_200"": 21.551604, ""sma_50"": 21.58659, ""volume"": 15965800.0, ""volume_sma_20"": 18391910.0}",3176.653919763202,3177.1281554869947,3213.124459738922,-35.996304251927086,0.0,45.0,0.0,45.0,366.4086055361878,466.4086055361878,active,22.95677498378845,22.00991083477678,22.046676489470205,22.03565315122547,22.046676489470205,,47.52529710515565,1091.0275516807508,45.0,45.0,45.0,1.0,0.9468641490116703,0.041245521188421466,-43.776588762600966,-0.9728130836133548,1.0691392572994505,0.0,stop_loss,stop loss,True,False,False,False,False,6,sideways_high_volatility,True,valid_loss,,True,trend breakout
125,B_ETF_trend_following,v1_fixed_rules,SHY,bond,2010-06-21,2010-06-22,2010-06-21,2010-08-27,sideways_high_volatility,sideways_high_volatility,84.10128784179688,83.20770473480225,True,0.013740738497499934,high_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.081171, ""bollinger_lower"": 66.572513, ""breakout_level"": 66.776535, ""close"": 66.784409, ""ema_10"": 66.740369, ""momentum_126"": 0.008929, ""momentum_63"": 0.00912, ""realized_vol_20"": 0.013741, ""rsi_2"": 100.0, ""sma_100"": 66.363424, ""sma_200"": 66.153137, ""sma_50"": 66.512486, ""volume"": 1900900.0, ""volume_sma_20"": 1191505.0}",3150.0823223041107,3172.008299838973,3213.124459738922,-41.1161598999488,32.320521787781445,33.92993431601206,0.0,1.6094125282306138,345.2534723636952,445.2534723636952,active,66.79390653536066,66.6315645973032,67.1291066122396,67.09554205893348,67.1291066122396,,9.913720062039125,662.1760912415713,45.0,1.6094125282306138,1.6094125282306138,0.03576472284956919,0.162341938057466,0.002430490241973229,2.9903301414674694,1.8580258877163303,0.6636712563123051,0.0,stop_loss,stop loss,True,False,False,False,False,47,sideways_high_volatility,True,valid_win,,True,trend breakout
128,A_ETF_sector_momentum,v1_fixed_rules,SHY,bond,2010-08-06,2010-08-09,2010-08-06,2010-08-27,sideways_normal_volatility,sideways_normal_volatility,84.84111022949219,83.74184200286865,True,0.010181563351725924,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.057791, ""bollinger_lower"": 66.87715, ""breakout_level"": 67.146019, ""close"": 67.162003, ""ema_10"": 67.082898, ""momentum_126"": 0.011731, ""momentum_63"": 0.009032, ""rank_at_signal"": 2.0, ""rank_score"": 1.01961, ""realized_vol_20"": 0.010182, ""rsi_2"": 100.0, ""score"": 1.01961, ""sma_100"": 66.602184, ""sma_200"": 66.353141, ""sma_50"": 66.889702, ""volume"": 941200.0, ""volume_sma_20"": 1197195.0}",3178.748633983926,3184.82857387313,3213.124459738922,-28.29588586579166,56.865191261355754,57.1181826460124,13.612489923926368,13.865481308583014,138.57916664009542,268.5791666400954,active,67.18759602821221,67.072014147491,67.1291066122396,67.09554205893348,67.1291066122396,,2.1888498705681982,147.0635608701407,45.0,0.2529913846566463,0.2529913846566463,0.005622030770147695,0.11558188072120856,0.0017202859985148969,-0.20149231874105283,-0.7964394479856035,0.14696281471077016,0.0,stop_loss,stop loss,True,False,False,False,False,14,sideways_normal_volatility,True,valid_loss,,True,weekly rank score=1.0196
127,A_ETF_sector_momentum,v1_fixed_rules,IEF,bond,2010-08-06,2010-08-09,2010-08-06,2010-09-03,sideways_normal_volatility,sideways_normal_volatility,84.84111022949219,83.74184200286865,True,0.06830510128412323,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.365671, ""bollinger_lower"": 66.577658, ""breakout_level"": 68.037926, ""close"": 68.483269, ""ema_10"": 67.822497, ""momentum_126"": 0.084324, ""momentum_63"": 0.06245, ""rank_at_signal"": 1.0, ""rank_score"": 1.074394, ""realized_vol_20"": 0.068305, ""rsi_2"": 100.0, ""score"": 1.074394, ""sma_100"": 64.983413, ""sma_200"": 63.838943, ""sma_50"": 66.655427, ""volume"": 438400.0, ""volume_sma_20"": 715325.0}",3178.748633983926,3184.0177460592495,3213.124459738922,-29.10671367967234,43.252701337429386,56.865191261355754,0.0,13.612489923926368,137.76833882621483,267.76833882621486,active,68.42558434021491,67.69424217156434,69.18729960563056,68.78976381832668,69.18729960563056,,18.613024802115994,1273.6070984236999,45.0,13.612489923926368,13.612489923926368,0.30249977608725265,0.7313421686505706,0.010688139176339456,6.778481658515947,0.4979604537008003,1.276996339252958,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,19,sideways_normal_volatility,True,valid_win,,True,weekly rank score=1.0744
